run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1616062,Ch_000001616062.json,604_surface-adhesive,30000000009855,2024-04-15 13:26:21,0,OK,left,faulty,0
1616063,Ch_000001616063.json,604_surface-adhesive,30000000009855,2024-04-15 13:26:25,0,OK,right,faulty,0
1616162,Ch_000001616162.json,604_surface-adhesive,30000000009856,2024-04-15 14:15:55,0,OK,left,faulty,0
1616163,Ch_000001616163.json,604_surface-adhesive,30000000009856,2024-04-15 14:16:00,0,NOK,right,faulty,0
1616164,Ch_000001616164.json,604_surface-adhesive,30000000009857,2024-04-15 14:18:26,0,OK,left,faulty,0
1616165,Ch_000001616165.json,604_surface-adhesive,30000000009857,2024-04-15 14:18:30,0,NOK,right,faulty,0
1616262,Ch_000001616262.json,604_surface-adhesive,30000000009858,2024-04-15 14:48:45,0,OK,left,faulty,0
1616263,Ch_000001616263.json,604_surface-adhesive,30000000009858,2024-04-15 14:48:50,0,OK,right,faulty,0
1616264,Ch_000001616264.json,604_surface-adhesive,30000000009859,2024-04-15 14:49:12,0,OK,left,faulty,0
1616265,Ch_000001616265.json,604_surface-adhesive,30000000009859,2024-04-15 14:49:16,0,NOK,right,faulty,0
1616362,Ch_000001616362.json,604_surface-adhesive,30000000009861,2024-04-15 15:23:34,0,OK,left,faulty,0
1616363,Ch_000001616363.json,604_surface-adhesive,30000000009861,2024-04-15 15:23:38,0,OK,right,faulty,0
1616364,Ch_000001616364.json,604_surface-adhesive,30000000009863,2024-04-15 15:25:20,0,OK,left,faulty,0
1616365,Ch_000001616365.json,604_surface-adhesive,30000000009863,2024-04-15 15:25:24,0,OK,right,faulty,0
1616462,Ch_000001616462.json,604_surface-adhesive,30000000009864,2024-04-16 11:47:39,0,OK,left,faulty,0
1616463,Ch_000001616463.json,604_surface-adhesive,30000000009864,2024-04-16 11:47:44,0,OK,right,faulty,0
1616464,Ch_000001616464.json,604_surface-adhesive,30000000009865,2024-04-16 11:48:03,0,OK,left,faulty,0
1616465,Ch_000001616465.json,604_surface-adhesive,30000000009865,2024-04-16 11:48:08,0,OK,right,faulty,0
1616562,Ch_000001616562.json,604_surface-adhesive,30000000009866,2024-04-16 12:14:31,0,OK,left,faulty,0
1616563,Ch_000001616563.json,604_surface-adhesive,30000000009866,2024-04-16 12:14:36,0,NOK,right,faulty,0
1616564,Ch_000001616564.json,604_surface-adhesive,30000000009867,2024-04-16 12:15:25,0,OK,left,faulty,0
1616565,Ch_000001616565.json,604_surface-adhesive,30000000009867,2024-04-16 12:15:30,0,OK,right,faulty,0
1616662,Ch_000001616662.json,604_surface-adhesive,30000000009868,2024-04-16 12:39:16,0,OK,left,faulty,0
1616663,Ch_000001616663.json,604_surface-adhesive,30000000009868,2024-04-16 12:39:21,0,OK,right,faulty,0
1616664,Ch_000001616664.json,604_surface-adhesive,30000000009869,2024-04-16 12:41:36,0,OK,left,faulty,0
1616665,Ch_000001616665.json,604_surface-adhesive,30000000009869,2024-04-16 12:41:41,0,OK,right,faulty,0
1616762,Ch_000001616762.json,604_surface-adhesive,30000000009870,2024-04-16 13:06:40,0,OK,left,faulty,0
1616763,Ch_000001616763.json,604_surface-adhesive,30000000009870,2024-04-16 13:06:44,0,OK,right,faulty,0
1616764,Ch_000001616764.json,604_surface-adhesive,30000000009871,2024-04-16 13:07:32,0,OK,left,faulty,0
1616765,Ch_000001616765.json,604_surface-adhesive,30000000009871,2024-04-16 13:07:37,0,OK,right,faulty,0
1616862,Ch_000001616862.json,604_surface-adhesive,30000000009872,2024-04-16 13:31:50,0,OK,left,faulty,0
1616863,Ch_000001616863.json,604_surface-adhesive,30000000009872,2024-04-16 13:31:54,0,OK,right,faulty,0
1609926,Ch_000001609926.json,605_surface-sanded-40,30000000009389,2023-07-19 11:30:08,0,OK,left,faulty,0
1609927,Ch_000001609927.json,605_surface-sanded-40,30000000009389,2023-07-19 11:30:13,0,OK,right,faulty,0
1610026,Ch_000001610026.json,605_surface-sanded-40,30000000009405,2023-07-19 11:51:08,0,OK,left,faulty,0
1610027,Ch_000001610027.json,605_surface-sanded-40,30000000009405,2023-07-19 11:51:12,0,OK,right,faulty,0
1610126,Ch_000001610126.json,605_surface-sanded-40,30000000009407,2023-07-19 12:10:42,0,OK,left,faulty,0
1610127,Ch_000001610127.json,605_surface-sanded-40,30000000009407,2023-07-19 12:10:47,0,OK,right,faulty,0
1610226,Ch_000001610226.json,605_surface-sanded-40,30000000009409,2023-07-19 12:56:33,0,OK,left,faulty,0
1610227,Ch_000001610227.json,605_surface-sanded-40,30000000009409,2023-07-19 12:56:37,0,OK,right,faulty,0
1610326,Ch_000001610326.json,605_surface-sanded-40,30000000009411,2023-07-19 13:22:50,0,OK,left,faulty,0
1610327,Ch_000001610327.json,605_surface-sanded-40,30000000009411,2023-07-19 13:22:54,0,OK,right,faulty,0
1610427,Ch_000001610427.json,605_surface-sanded-40,30000000009441,2023-07-19 13:40:36,0,NOK,left,faulty,0
1610430,Ch_000001610430.json,605_surface-sanded-40,30000000009413,2023-07-19 13:43:56,0,OK,left,faulty,0
1610431,Ch_000001610431.json,605_surface-sanded-40,30000000009413,2023-07-19 13:44:00,0,OK,right,faulty,0
1610530,Ch_000001610530.json,605_surface-sanded-40,30000000009415,2023-07-19 14:04:28,0,OK,left,faulty,0
1610531,Ch_000001610531.json,605_surface-sanded-40,30000000009415,2023-07-19 14:04:32,0,NOK,right,faulty,0
1610630,Ch_000001610630.json,605_surface-sanded-40,30000000009417,2023-07-19 14:24:37,0,OK,left,faulty,0
1610631,Ch_000001610631.json,605_surface-sanded-40,30000000009417,2023-07-19 14:24:41,0,OK,right,faulty,0
1610730,Ch_000001610730.json,605_surface-sanded-40,30000000009419,2023-07-19 14:48:02,0,OK,left,faulty,0
1610731,Ch_000001610731.json,605_surface-sanded-40,30000000009419,2023-07-19 14:48:06,0,NOK,right,faulty,0
1610830,Ch_000001610830.json,605_surface-sanded-40,30000000009421,2023-07-19 15:12:20,0,OK,left,faulty,0
1610831,Ch_000001610831.json,605_surface-sanded-40,30000000009421,2023-07-19 15:12:24,0,OK,right,faulty,0
1610930,Ch_000001610930.json,605_surface-sanded-40,30000000009423,2023-07-19 15:33:28,0,OK,left,faulty,0
1610931,Ch_000001610931.json,605_surface-sanded-40,30000000009423,2023-07-19 15:33:33,0,NOK,right,faulty,0
1611030,Ch_000001611030.json,605_surface-sanded-40,30000000009425,2023-07-19 15:59:15,0,OK,left,faulty,0
1611031,Ch_000001611031.json,605_surface-sanded-40,30000000009425,2023-07-19 15:59:19,0,OK,right,faulty,0
1611130,Ch_000001611130.json,605_surface-sanded-40,30000000009427,2023-07-19 16:16:37,0,OK,left,faulty,0
1611131,Ch_000001611131.json,605_surface-sanded-40,30000000009427,2023-07-19 16:16:42,0,NOK,right,faulty,0
1611230,Ch_000001611230.json,605_surface-sanded-40,30000000009429,2023-07-19 16:41:32,0,OK,left,faulty,0
1611231,Ch_000001611231.json,605_surface-sanded-40,30000000009429,2023-07-19 16:41:37,0,OK,right,faulty,0
1611330,Ch_000001611330.json,605_surface-sanded-40,30000000009431,2023-07-19 17:01:11,0,OK,left,faulty,0
1611331,Ch_000001611331.json,605_surface-sanded-40,30000000009431,2023-07-19 17:01:16,0,OK,right,faulty,0
1611430,Ch_000001611430.json,605_surface-sanded-40,30000000009433,2023-07-19 17:22:31,0,OK,left,faulty,0
1611431,Ch_000001611431.json,605_surface-sanded-40,30000000009433,2023-07-19 17:22:35,0,OK,right,faulty,0
1611530,Ch_000001611530.json,605_surface-sanded-40,30000000009435,2023-07-19 17:52:45,0,OK,left,faulty,0
1611531,Ch_000001611531.json,605_surface-sanded-40,30000000009435,2023-07-19 17:52:49,0,OK,right,faulty,0
1611630,Ch_000001611630.json,605_surface-sanded-40,30000000009437,2023-07-19 18:11:52,0,OK,left,faulty,0
1611631,Ch_000001611631.json,605_surface-sanded-40,30000000009437,2023-07-19 18:11:56,0,OK,right,faulty,0
1611730,Ch_000001611730.json,605_surface-sanded-40,30000000009439,2023-07-19 18:30:40,0,OK,left,faulty,0
1611731,Ch_000001611731.json,605_surface-sanded-40,30000000009439,2023-07-19 18:30:45,0,OK,right,faulty,0
1611830,Ch_000001611830.json,605_surface-sanded-40,30000000009441,2023-07-20 09:49:18,0,OK,right,faulty,0
1611929,Ch_000001611929.json,605_surface-sanded-40,30000000009443,2023-07-20 10:24:50,0,OK,left,faulty,0
1611930,Ch_000001611930.json,605_surface-sanded-40,30000000009443,2023-07-20 10:24:55,0,NOK,right,faulty,0
1612028,Ch_000001612028.json,605_surface-sanded-40,30000000009445,2023-07-20 10:43:50,0,OK,left,faulty,0
1612029,Ch_000001612029.json,605_surface-sanded-40,30000000009445,2023-07-20 10:43:55,0,NOK,right,faulty,0
1612128,Ch_000001612128.json,605_surface-sanded-40,30000000009447,2023-07-20 11:02:06,0,OK,left,faulty,0
1612129,Ch_000001612129.json,605_surface-sanded-40,30000000009447,2023-07-20 11:02:10,0,OK,right,faulty,0
1612228,Ch_000001612228.json,605_surface-sanded-40,30000000009449,2023-07-20 11:30:02,0,OK,left,faulty,0
1612229,Ch_000001612229.json,605_surface-sanded-40,30000000009449,2023-07-20 11:30:06,0,OK,right,faulty,0
1612328,Ch_000001612328.json,605_surface-sanded-40,30000000009451,2023-07-20 11:49:24,0,OK,left,faulty,0
1612329,Ch_000001612329.json,605_surface-sanded-40,30000000009451,2023-07-20 11:49:28,0,OK,right,faulty,0
1609928,Ch_000001609928.json,606_surface-sanded-400,30000000009390,2023-07-19 11:30:25,0,OK,left,faulty,0
1609929,Ch_000001609929.json,606_surface-sanded-400,30000000009390,2023-07-19 11:30:29,0,OK,right,faulty,0
1610028,Ch_000001610028.json,606_surface-sanded-400,30000000009406,2023-07-19 11:51:40,0,OK,left,faulty,0
1610029,Ch_000001610029.json,606_surface-sanded-400,30000000009406,2023-07-19 11:51:45,0,OK,right,faulty,0
1610128,Ch_000001610128.json,606_surface-sanded-400,30000000009408,2023-07-19 12:10:59,0,OK,left,faulty,0
1610129,Ch_000001610129.json,606_surface-sanded-400,30000000009408,2023-07-19 12:11:03,0,NOK,right,faulty,0
1610228,Ch_000001610228.json,606_surface-sanded-400,30000000009410,2023-07-19 12:56:49,0,OK,left,faulty,0
1610229,Ch_000001610229.json,606_surface-sanded-400,30000000009410,2023-07-19 12:56:54,0,OK,right,faulty,0
1610328,Ch_000001610328.json,606_surface-sanded-400,30000000009412,2023-07-19 13:23:09,0,OK,left,faulty,0
1610329,Ch_000001610329.json,606_surface-sanded-400,30000000009412,2023-07-19 13:23:13,0,OK,right,faulty,0
1610428,Ch_000001610428.json,606_surface-sanded-400,30000000009444,2023-07-19 13:40:53,0,NOK,left,faulty,0
1610432,Ch_000001610432.json,606_surface-sanded-400,30000000009414,2023-07-19 13:44:12,0,OK,left,faulty,0
1610433,Ch_000001610433.json,606_surface-sanded-400,30000000009414,2023-07-19 13:44:17,0,OK,right,faulty,0
1610532,Ch_000001610532.json,606_surface-sanded-400,30000000009416,2023-07-19 14:04:47,0,OK,left,faulty,0
1610533,Ch_000001610533.json,606_surface-sanded-400,30000000009416,2023-07-19 14:04:52,0,NOK,right,faulty,0
1610632,Ch_000001610632.json,606_surface-sanded-400,30000000009418,2023-07-19 14:24:53,0,OK,left,faulty,0
1610633,Ch_000001610633.json,606_surface-sanded-400,30000000009418,2023-07-19 14:24:58,0,OK,right,faulty,0
1610732,Ch_000001610732.json,606_surface-sanded-400,30000000009420,2023-07-19 14:48:22,0,NOK,left,faulty,0
1610733,Ch_000001610733.json,606_surface-sanded-400,30000000009420,2023-07-19 14:48:29,0,OK,right,faulty,0
1610832,Ch_000001610832.json,606_surface-sanded-400,30000000009422,2023-07-19 15:12:37,0,OK,left,faulty,0
1610833,Ch_000001610833.json,606_surface-sanded-400,30000000009422,2023-07-19 15:12:41,0,OK,right,faulty,0
1610932,Ch_000001610932.json,606_surface-sanded-400,30000000009424,2023-07-19 15:33:58,0,NOK,left,faulty,0
1610933,Ch_000001610933.json,606_surface-sanded-400,30000000009424,2023-07-19 15:34:05,0,OK,right,faulty,0
1611032,Ch_000001611032.json,606_surface-sanded-400,30000000009426,2023-07-19 15:59:31,0,OK,left,faulty,0
1611033,Ch_000001611033.json,606_surface-sanded-400,30000000009426,2023-07-19 15:59:36,0,OK,right,faulty,0
1611132,Ch_000001611132.json,606_surface-sanded-400,30000000009428,2023-07-19 16:16:57,0,OK,left,faulty,0
1611133,Ch_000001611133.json,606_surface-sanded-400,30000000009428,2023-07-19 16:17:01,0,OK,right,faulty,0
1611232,Ch_000001611232.json,606_surface-sanded-400,30000000009430,2023-07-19 16:41:49,0,OK,left,faulty,0
1611233,Ch_000001611233.json,606_surface-sanded-400,30000000009430,2023-07-19 16:41:53,0,OK,right,faulty,0
1611332,Ch_000001611332.json,606_surface-sanded-400,30000000009432,2023-07-19 17:03:24,0,OK,left,faulty,0
1611333,Ch_000001611333.json,606_surface-sanded-400,30000000009432,2023-07-19 17:03:28,0,OK,right,faulty,0
1611432,Ch_000001611432.json,606_surface-sanded-400,30000000009434,2023-07-19 17:22:47,0,OK,left,faulty,0
1611433,Ch_000001611433.json,606_surface-sanded-400,30000000009434,2023-07-19 17:22:52,0,OK,right,faulty,0
1611532,Ch_000001611532.json,606_surface-sanded-400,30000000009436,2023-07-19 17:53:01,0,OK,left,faulty,0
1611533,Ch_000001611533.json,606_surface-sanded-400,30000000009436,2023-07-19 17:53:06,0,OK,right,faulty,0
1611632,Ch_000001611632.json,606_surface-sanded-400,30000000009438,2023-07-19 18:12:08,0,OK,left,faulty,0
1611633,Ch_000001611633.json,606_surface-sanded-400,30000000009438,2023-07-19 18:12:13,0,OK,right,faulty,0
1611732,Ch_000001611732.json,606_surface-sanded-400,30000000009440,2023-07-19 18:30:57,0,OK,left,faulty,0
1611733,Ch_000001611733.json,606_surface-sanded-400,30000000009440,2023-07-19 18:31:01,0,NOK,right,faulty,0
1611832,Ch_000001611832.json,606_surface-sanded-400,30000000009442,2023-07-20 09:49:35,0,OK,left,faulty,0
1611833,Ch_000001611833.json,606_surface-sanded-400,30000000009442,2023-07-20 09:49:39,0,OK,right,faulty,0
1611931,Ch_000001611931.json,606_surface-sanded-400,30000000009444,2023-07-20 10:25:10,0,OK,right,faulty,0
1612030,Ch_000001612030.json,606_surface-sanded-400,30000000009446,2023-07-20 10:44:10,0,OK,left,faulty,0
1612031,Ch_000001612031.json,606_surface-sanded-400,30000000009446,2023-07-20 10:44:14,0,OK,right,faulty,0
1612130,Ch_000001612130.json,606_surface-sanded-400,30000000009448,2023-07-20 11:02:22,0,OK,left,faulty,0
1612131,Ch_000001612131.json,606_surface-sanded-400,30000000009448,2023-07-20 11:02:27,0,OK,right,faulty,0
1612230,Ch_000001612230.json,606_surface-sanded-400,30000000009450,2023-07-20 11:30:18,0,OK,left,faulty,0
1612231,Ch_000001612231.json,606_surface-sanded-400,30000000009450,2023-07-20 11:30:23,0,OK,right,faulty,0
1612330,Ch_000001612330.json,606_surface-sanded-400,30000000009452,2023-07-20 11:49:40,0,OK,left,faulty,0
1612331,Ch_000001612331.json,606_surface-sanded-400,30000000009452,2023-07-20 11:49:45,0,OK,right,faulty,0
1616912,Ch_000001616912.json,607_surface-scratched,30000000009873,2024-04-22 09:47:43,0,NOK,left,faulty,0
1616913,Ch_000001616913.json,607_surface-scratched,30000000009873,2024-04-22 09:47:51,0,NOK,right,faulty,0
1616914,Ch_000001616914.json,607_surface-scratched,30000000009875,2024-04-22 09:49:36,0,NOK,left,faulty,0
1616915,Ch_000001616915.json,607_surface-scratched,30000000009875,2024-04-22 09:49:43,0,OK,right,faulty,0
1617012,Ch_000001617012.json,607_surface-scratched,30000000009876,2024-04-22 10:19:06,0,NOK,left,faulty,0
1617013,Ch_000001617013.json,607_surface-scratched,30000000009876,2024-04-22 10:19:13,0,NOK,right,faulty,0
1617014,Ch_000001617014.json,607_surface-scratched,30000000009877,2024-04-22 10:24:16,0,NOK,left,faulty,0
1617015,Ch_000001617015.json,607_surface-scratched,30000000009877,2024-04-22 10:24:24,0,NOK,right,faulty,0
1617112,Ch_000001617112.json,607_surface-scratched,30000000009878,2024-04-22 10:53:18,0,NOK,left,faulty,0
1617113,Ch_000001617113.json,607_surface-scratched,30000000009878,2024-04-22 10:53:25,0,NOK,right,faulty,0
1617114,Ch_000001617114.json,607_surface-scratched,30000000009879,2024-04-22 10:54:34,0,OK,left,faulty,0
1617115,Ch_000001617115.json,607_surface-scratched,30000000009879,2024-04-22 10:54:39,0,NOK,right,faulty,0
1617212,Ch_000001617212.json,607_surface-scratched,30000000009880,2024-04-22 11:21:33,0,NOK,left,faulty,0
1617213,Ch_000001617213.json,607_surface-scratched,30000000009880,2024-04-22 11:21:40,0,OK,right,faulty,0
1617214,Ch_000001617214.json,607_surface-scratched,30000000009881,2024-04-22 11:23:33,0,NOK,left,faulty,0
1617215,Ch_000001617215.json,607_surface-scratched,30000000009881,2024-04-22 11:23:40,0,OK,right,faulty,0
1617312,Ch_000001617312.json,607_surface-scratched,30000000009882,2024-04-22 12:58:56,0,NOK,left,faulty,0
1617313,Ch_000001617313.json,607_surface-scratched,30000000009882,2024-04-22 12:59:03,0,NOK,right,faulty,0
1617314,Ch_000001617314.json,607_surface-scratched,30000000009883,2024-04-22 13:00:11,0,NOK,left,faulty,0
1617315,Ch_000001617315.json,607_surface-scratched,30000000009883,2024-04-22 13:00:18,0,OK,right,faulty,0
1617412,Ch_000001617412.json,607_surface-scratched,30000000009884,2024-04-22 13:27:42,0,NOK,left,faulty,0
1617413,Ch_000001617413.json,607_surface-scratched,30000000009884,2024-04-22 13:27:49,0,OK,right,faulty,0
1617414,Ch_000001617414.json,607_surface-scratched,30000000009885,2024-04-22 13:28:08,0,OK,left,faulty,0
1617415,Ch_000001617415.json,607_surface-scratched,30000000009885,2024-04-22 13:28:12,0,NOK,right,faulty,0
1617513,Ch_000001617513.json,607_surface-scratched,30000000009886,2024-04-22 14:02:45,0,NOK,left,faulty,0
1617514,Ch_000001617514.json,607_surface-scratched,30000000009886,2024-04-22 14:02:52,0,OK,right,faulty,0
1617515,Ch_000001617515.json,607_surface-scratched,30000000009887,2024-04-22 14:04:16,0,OK,left,faulty,0
1617516,Ch_000001617516.json,607_surface-scratched,30000000009887,2024-04-22 14:04:21,0,OK,right,faulty,0
1617613,Ch_000001617613.json,607_surface-scratched,30000000009888,2024-04-22 14:57:27,0,OK,left,faulty,0
1617614,Ch_000001617614.json,607_surface-scratched,30000000009888,2024-04-22 14:57:31,0,OK,right,faulty,0
1617615,Ch_000001617615.json,607_surface-scratched,30000000009889,2024-04-22 14:58:26,0,OK,left,faulty,0
1617616,Ch_000001617616.json,607_surface-scratched,30000000009889,2024-04-22 14:58:31,0,OK,right,faulty,0
1617713,Ch_000001617713.json,607_surface-scratched,30000000009890,2024-04-22 15:40:39,0,OK,left,faulty,0
1617714,Ch_000001617714.json,607_surface-scratched,30000000009890,2024-04-22 15:40:44,0,OK,right,faulty,0
1617715,Ch_000001617715.json,607_surface-scratched,30000000009891,2024-04-22 15:41:08,0,OK,left,faulty,0
1617716,Ch_000001617716.json,607_surface-scratched,30000000009891,2024-04-22 15:41:13,0,OK,right,faulty,0
1617813,Ch_000001617813.json,607_surface-scratched,30000000009892,2024-04-22 16:03:33,0,NOK,left,faulty,0
1617814,Ch_000001617814.json,607_surface-scratched,30000000009892,2024-04-22 16:03:41,0,OK,right,faulty,0
1617815,Ch_000001617815.json,607_surface-scratched,30000000009893,2024-04-22 16:04:20,0,NOK,left,faulty,0
1617816,Ch_000001617816.json,607_surface-scratched,30000000009893,2024-04-22 16:04:27,0,OK,right,faulty,0
1617914,Ch_000001617914.json,607_surface-scratched,30000000009894,2024-04-22 16:38:25,0,OK,left,faulty,0
1617915,Ch_000001617915.json,607_surface-scratched,30000000009894,2024-04-22 16:38:30,0,OK,right,faulty,0
1617916,Ch_000001617916.json,607_surface-scratched,30000000009895,2024-04-22 16:38:57,0,OK,left,faulty,0
1617917,Ch_000001617917.json,607_surface-scratched,30000000009895,2024-04-22 16:39:01,0,OK,right,faulty,0
1618014,Ch_000001618014.json,607_surface-scratched,30000000009896,2024-04-22 17:01:19,0,NOK,left,faulty,0
1618015,Ch_000001618015.json,607_surface-scratched,30000000009896,2024-04-22 17:01:27,0,OK,right,faulty,0
1618016,Ch_000001618016.json,607_surface-scratched,30000000009897,2024-04-22 17:02:53,0,OK,left,faulty,0
1618017,Ch_000001618017.json,607_surface-scratched,30000000009897,2024-04-22 17:02:57,0,OK,right,faulty,0
1618114,Ch_000001618114.json,607_surface-scratched,30000000009898,2024-04-22 17:25:30,0,NOK,left,faulty,0
1618115,Ch_000001618115.json,607_surface-scratched,30000000009898,2024-04-22 17:25:38,0,NOK,right,faulty,0
