run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1616317,Ch_000001616317.json,401_plastic-adhesive,30000000009859,2024-04-15 15:03:07,0,NOK,right,faulty,0
1616318,Ch_000001616318.json,401_plastic-adhesive,30000000009858,2024-04-15 15:03:26,0,OK,left,faulty,0
1616319,Ch_000001616319.json,401_plastic-adhesive,30000000009858,2024-04-15 15:03:30,0,OK,right,faulty,0
1616320,Ch_000001616320.json,401_plastic-adhesive,30000000009859,2024-04-15 15:03:55,0,OK,left,faulty,0
1616321,Ch_000001616321.json,401_plastic-adhesive,30000000009859,2024-04-15 15:03:59,0,NOK,right,faulty,0
1616322,Ch_000001616322.json,401_plastic-adhesive,30000000009858,2024-04-15 15:04:31,0,OK,left,faulty,0
1616323,Ch_000001616323.json,401_plastic-adhesive,30000000009858,2024-04-15 15:04:36,0,OK,right,faulty,0
1616324,Ch_000001616324.json,401_plastic-adhesive,30000000009859,2024-04-15 15:05:04,0,OK,left,faulty,0
1616325,Ch_000001616325.json,401_plastic-adhesive,30000000009859,2024-04-15 15:05:09,0,NOK,right,faulty,0
1616326,Ch_000001616326.json,401_plastic-adhesive,30000000009858,2024-04-15 15:05:37,0,OK,left,faulty,0
1616327,Ch_000001616327.json,401_plastic-adhesive,30000000009858,2024-04-15 15:05:42,0,OK,right,faulty,0
1616328,Ch_000001616328.json,401_plastic-adhesive,30000000009859,2024-04-15 15:06:06,0,OK,left,faulty,0
1616329,Ch_000001616329.json,401_plastic-adhesive,30000000009859,2024-04-15 15:06:11,0,NOK,right,faulty,0
1616330,Ch_000001616330.json,401_plastic-adhesive,30000000009858,2024-04-15 15:06:39,0,OK,left,faulty,0
1616331,Ch_000001616331.json,401_plastic-adhesive,30000000009858,2024-04-15 15:06:43,0,OK,right,faulty,0
1616332,Ch_000001616332.json,401_plastic-adhesive,30000000009859,2024-04-15 15:12:21,0,OK,left,faulty,0
1616333,Ch_000001616333.json,401_plastic-adhesive,30000000009859,2024-04-15 15:12:26,0,NOK,right,faulty,0
1616334,Ch_000001616334.json,401_plastic-adhesive,30000000009858,2024-04-15 15:12:56,0,OK,left,faulty,0
1616335,Ch_000001616335.json,401_plastic-adhesive,30000000009858,2024-04-15 15:13:00,0,OK,right,faulty,0
1616336,Ch_000001616336.json,401_plastic-adhesive,30000000009859,2024-04-15 15:13:24,0,OK,left,faulty,0
1616337,Ch_000001616337.json,401_plastic-adhesive,30000000009859,2024-04-15 15:13:29,0,NOK,right,faulty,0
1616338,Ch_000001616338.json,401_plastic-adhesive,30000000009858,2024-04-15 15:13:59,0,OK,left,faulty,0
1616339,Ch_000001616339.json,401_plastic-adhesive,30000000009858,2024-04-15 15:14:03,0,OK,right,faulty,0
1616340,Ch_000001616340.json,401_plastic-adhesive,30000000009859,2024-04-15 15:14:26,0,OK,left,faulty,0
1616341,Ch_000001616341.json,401_plastic-adhesive,30000000009859,2024-04-15 15:14:31,0,NOK,right,faulty,0
1616342,Ch_000001616342.json,401_plastic-adhesive,30000000009858,2024-04-15 15:15:00,0,OK,left,faulty,0
1616343,Ch_000001616343.json,401_plastic-adhesive,30000000009858,2024-04-15 15:15:04,0,OK,right,faulty,0
1616344,Ch_000001616344.json,401_plastic-adhesive,30000000009859,2024-04-15 15:15:27,0,OK,left,faulty,0
1616345,Ch_000001616345.json,401_plastic-adhesive,30000000009859,2024-04-15 15:15:32,0,NOK,right,faulty,0
1616346,Ch_000001616346.json,401_plastic-adhesive,30000000009858,2024-04-15 15:15:59,0,OK,left,faulty,0
1616347,Ch_000001616347.json,401_plastic-adhesive,30000000009858,2024-04-15 15:16:03,0,OK,right,faulty,0
1616348,Ch_000001616348.json,401_plastic-adhesive,30000000009859,2024-04-15 15:16:45,0,OK,left,faulty,0
1616349,Ch_000001616349.json,401_plastic-adhesive,30000000009859,2024-04-15 15:16:50,0,NOK,right,faulty,0
1616350,Ch_000001616350.json,401_plastic-adhesive,30000000009858,2024-04-15 15:17:19,0,OK,left,faulty,0
1616351,Ch_000001616351.json,401_plastic-adhesive,30000000009858,2024-04-15 15:17:23,0,OK,right,faulty,0
1616352,Ch_000001616352.json,401_plastic-adhesive,30000000009859,2024-04-15 15:18:13,0,OK,left,faulty,0
1616353,Ch_000001616353.json,401_plastic-adhesive,30000000009859,2024-04-15 15:18:18,0,NOK,right,faulty,0
1616354,Ch_000001616354.json,401_plastic-adhesive,30000000009858,2024-04-15 15:18:44,0,OK,left,faulty,0
1616355,Ch_000001616355.json,401_plastic-adhesive,30000000009858,2024-04-15 15:18:48,0,OK,right,faulty,0
1616356,Ch_000001616356.json,401_plastic-adhesive,30000000009859,2024-04-15 15:19:15,0,OK,left,faulty,0
1616357,Ch_000001616357.json,401_plastic-adhesive,30000000009859,2024-04-15 15:19:20,0,NOK,right,faulty,0
1616358,Ch_000001616358.json,401_plastic-adhesive,30000000009858,2024-04-15 15:19:49,0,OK,left,faulty,0
1616359,Ch_000001616359.json,401_plastic-adhesive,30000000009858,2024-04-15 15:19:53,0,OK,right,faulty,0
1616360,Ch_000001616360.json,401_plastic-adhesive,30000000009859,2024-04-15 15:20:21,0,OK,left,faulty,0
1616361,Ch_000001616361.json,401_plastic-adhesive,30000000009859,2024-04-15 15:20:26,0,NOK,right,faulty,0
1616362,Ch_000001616362.json,401_plastic-adhesive,30000000009861,2024-04-15 15:23:34,0,OK,left,faulty,0
1616363,Ch_000001616363.json,401_plastic-adhesive,30000000009861,2024-04-15 15:23:38,0,OK,right,faulty,0
1616364,Ch_000001616364.json,401_plastic-adhesive,30000000009863,2024-04-15 15:25:20,0,OK,left,faulty,0
1616365,Ch_000001616365.json,401_plastic-adhesive,30000000009863,2024-04-15 15:25:24,0,OK,right,faulty,0
1616366,Ch_000001616366.json,401_plastic-adhesive,30000000009861,2024-04-15 15:26:01,0,OK,left,faulty,0
1616367,Ch_000001616367.json,401_plastic-adhesive,30000000009861,2024-04-15 15:26:06,0,OK,right,faulty,0
1616368,Ch_000001616368.json,401_plastic-adhesive,30000000009863,2024-04-15 15:27:14,0,NOK,left,faulty,0
1616369,Ch_000001616369.json,401_plastic-adhesive,30000000009863,2024-04-15 15:27:21,0,OK,right,faulty,0
1616370,Ch_000001616370.json,401_plastic-adhesive,30000000009861,2024-04-15 15:30:36,0,OK,left,faulty,0
1616371,Ch_000001616371.json,401_plastic-adhesive,30000000009861,2024-04-15 15:30:40,0,OK,right,faulty,0
1616372,Ch_000001616372.json,401_plastic-adhesive,30000000009863,2024-04-15 15:31:06,0,OK,left,faulty,0
1616373,Ch_000001616373.json,401_plastic-adhesive,30000000009863,2024-04-15 15:31:11,0,OK,right,faulty,0
1616374,Ch_000001616374.json,401_plastic-adhesive,30000000009861,2024-04-15 15:36:29,0,OK,left,faulty,0
1616375,Ch_000001616375.json,401_plastic-adhesive,30000000009861,2024-04-15 15:36:34,0,OK,right,faulty,0
1616376,Ch_000001616376.json,401_plastic-adhesive,30000000009863,2024-04-15 15:36:58,0,OK,left,faulty,0
1616377,Ch_000001616377.json,401_plastic-adhesive,30000000009863,2024-04-15 15:37:02,0,OK,right,faulty,0
1616378,Ch_000001616378.json,401_plastic-adhesive,30000000009861,2024-04-15 15:37:26,0,NOK,left,faulty,0
1616379,Ch_000001616379.json,401_plastic-adhesive,30000000009861,2024-04-15 15:37:33,0,OK,right,faulty,0
1616380,Ch_000001616380.json,401_plastic-adhesive,30000000009863,2024-04-15 15:37:56,0,OK,left,faulty,0
1616381,Ch_000001616381.json,401_plastic-adhesive,30000000009863,2024-04-15 15:38:00,0,OK,right,faulty,0
1616382,Ch_000001616382.json,401_plastic-adhesive,30000000009861,2024-04-15 15:38:23,0,OK,left,faulty,0
1616383,Ch_000001616383.json,401_plastic-adhesive,30000000009861,2024-04-15 15:38:27,0,OK,right,faulty,0
1616384,Ch_000001616384.json,401_plastic-adhesive,30000000009863,2024-04-15 15:38:48,0,OK,left,faulty,0
1616385,Ch_000001616385.json,401_plastic-adhesive,30000000009863,2024-04-15 15:38:52,0,OK,right,faulty,0
1616386,Ch_000001616386.json,401_plastic-adhesive,30000000009861,2024-04-15 15:39:16,0,OK,left,faulty,0
1616387,Ch_000001616387.json,401_plastic-adhesive,30000000009861,2024-04-15 15:39:20,0,OK,right,faulty,0
1616388,Ch_000001616388.json,401_plastic-adhesive,30000000009863,2024-04-15 15:39:45,0,OK,left,faulty,0
1616389,Ch_000001616389.json,401_plastic-adhesive,30000000009863,2024-04-15 15:39:50,0,OK,right,faulty,0
1616390,Ch_000001616390.json,401_plastic-adhesive,30000000009861,2024-04-15 15:40:12,0,OK,left,faulty,0
1616391,Ch_000001616391.json,401_plastic-adhesive,30000000009861,2024-04-15 15:40:16,0,OK,right,faulty,0
1616392,Ch_000001616392.json,401_plastic-adhesive,30000000009863,2024-04-15 15:40:36,0,OK,left,faulty,0
1616393,Ch_000001616393.json,401_plastic-adhesive,30000000009863,2024-04-15 15:40:40,0,OK,right,faulty,0
1616394,Ch_000001616394.json,401_plastic-adhesive,30000000009861,2024-04-15 15:41:02,0,OK,left,faulty,0
1616395,Ch_000001616395.json,401_plastic-adhesive,30000000009861,2024-04-15 15:41:06,0,OK,right,faulty,0
1616396,Ch_000001616396.json,401_plastic-adhesive,30000000009863,2024-04-15 15:41:26,0,OK,left,faulty,0
1616397,Ch_000001616397.json,401_plastic-adhesive,30000000009863,2024-04-15 15:41:30,0,OK,right,faulty,0
1616398,Ch_000001616398.json,401_plastic-adhesive,30000000009861,2024-04-15 15:41:53,0,OK,left,faulty,0
1616399,Ch_000001616399.json,401_plastic-adhesive,30000000009861,2024-04-15 15:41:57,0,OK,right,faulty,0
1616400,Ch_000001616400.json,401_plastic-adhesive,30000000009863,2024-04-15 15:42:20,0,OK,left,faulty,0
1616401,Ch_000001616401.json,401_plastic-adhesive,30000000009863,2024-04-15 15:42:25,0,OK,right,faulty,0
1616402,Ch_000001616402.json,401_plastic-adhesive,30000000009861,2024-04-15 15:42:49,0,OK,left,faulty,0
1616403,Ch_000001616403.json,401_plastic-adhesive,30000000009861,2024-04-15 15:42:53,0,OK,right,faulty,0
1616404,Ch_000001616404.json,401_plastic-adhesive,30000000009863,2024-04-15 15:43:17,0,OK,left,faulty,0
1616405,Ch_000001616405.json,401_plastic-adhesive,30000000009863,2024-04-15 15:43:21,0,OK,right,faulty,0
1616406,Ch_000001616406.json,401_plastic-adhesive,30000000009861,2024-04-15 15:43:44,0,OK,left,faulty,0
1616407,Ch_000001616407.json,401_plastic-adhesive,30000000009861,2024-04-15 15:43:49,0,OK,right,faulty,0
1616408,Ch_000001616408.json,401_plastic-adhesive,30000000009863,2024-04-15 15:44:13,0,OK,left,faulty,0
1616409,Ch_000001616409.json,401_plastic-adhesive,30000000009863,2024-04-15 15:44:17,0,OK,right,faulty,0
1616410,Ch_000001616410.json,401_plastic-adhesive,30000000009861,2024-04-15 15:44:38,0,OK,left,faulty,0
1616411,Ch_000001616411.json,401_plastic-adhesive,30000000009861,2024-04-15 15:44:43,0,OK,right,faulty,0
1616412,Ch_000001616412.json,401_plastic-adhesive,30000000009863,2024-04-15 15:45:05,0,OK,left,faulty,0
1616413,Ch_000001616413.json,401_plastic-adhesive,30000000009863,2024-04-15 15:45:09,0,OK,right,faulty,0
1616414,Ch_000001616414.json,401_plastic-adhesive,30000000009861,2024-04-15 15:45:30,0,OK,left,faulty,0
1616415,Ch_000001616415.json,401_plastic-adhesive,30000000009861,2024-04-15 15:45:35,0,OK,right,faulty,0
1616416,Ch_000001616416.json,401_plastic-adhesive,30000000009863,2024-04-15 15:45:58,0,OK,left,faulty,0
1616417,Ch_000001616417.json,401_plastic-adhesive,30000000009863,2024-04-15 15:46:02,0,OK,right,faulty,0
1616418,Ch_000001616418.json,401_plastic-adhesive,30000000009861,2024-04-15 15:46:26,0,OK,left,faulty,0
1616419,Ch_000001616419.json,401_plastic-adhesive,30000000009861,2024-04-15 15:46:31,0,OK,right,faulty,0
1616420,Ch_000001616420.json,401_plastic-adhesive,30000000009863,2024-04-15 15:46:53,0,OK,left,faulty,0
1616421,Ch_000001616421.json,401_plastic-adhesive,30000000009863,2024-04-15 15:46:57,0,OK,right,faulty,0
1616422,Ch_000001616422.json,401_plastic-adhesive,30000000009861,2024-04-15 15:47:19,0,OK,left,faulty,0
1616423,Ch_000001616423.json,401_plastic-adhesive,30000000009861,2024-04-15 15:47:23,0,OK,right,faulty,0
1616424,Ch_000001616424.json,401_plastic-adhesive,30000000009863,2024-04-15 15:47:46,0,OK,left,faulty,0
1616425,Ch_000001616425.json,401_plastic-adhesive,30000000009863,2024-04-15 15:47:50,0,OK,right,faulty,0
1616426,Ch_000001616426.json,401_plastic-adhesive,30000000009861,2024-04-15 15:48:13,0,OK,left,faulty,0
1616427,Ch_000001616427.json,401_plastic-adhesive,30000000009861,2024-04-15 15:48:18,0,OK,right,faulty,0
1616428,Ch_000001616428.json,401_plastic-adhesive,30000000009863,2024-04-15 15:48:43,0,OK,left,faulty,0
1616429,Ch_000001616429.json,401_plastic-adhesive,30000000009863,2024-04-15 15:48:48,0,OK,right,faulty,0
1616430,Ch_000001616430.json,401_plastic-adhesive,30000000009861,2024-04-15 15:49:08,0,OK,left,faulty,0
1616431,Ch_000001616431.json,401_plastic-adhesive,30000000009861,2024-04-15 15:49:13,0,OK,right,faulty,0
1616432,Ch_000001616432.json,401_plastic-adhesive,30000000009863,2024-04-15 15:49:35,0,OK,left,faulty,0
1616433,Ch_000001616433.json,401_plastic-adhesive,30000000009863,2024-04-15 15:49:39,0,OK,right,faulty,0
1616434,Ch_000001616434.json,401_plastic-adhesive,30000000009861,2024-04-15 15:50:01,0,OK,left,faulty,0
1616435,Ch_000001616435.json,401_plastic-adhesive,30000000009861,2024-04-15 15:50:05,0,NOK,right,faulty,0
1616436,Ch_000001616436.json,401_plastic-adhesive,30000000009863,2024-04-15 15:50:52,0,OK,left,faulty,0
1616437,Ch_000001616437.json,401_plastic-adhesive,30000000009863,2024-04-15 15:50:57,0,OK,right,faulty,0
1616438,Ch_000001616438.json,401_plastic-adhesive,30000000009861,2024-04-15 15:51:14,0,OK,left,faulty,0
1616439,Ch_000001616439.json,401_plastic-adhesive,30000000009861,2024-04-15 15:51:18,0,NOK,right,faulty,0
1616440,Ch_000001616440.json,401_plastic-adhesive,30000000009863,2024-04-15 15:51:46,0,OK,left,faulty,0
1616441,Ch_000001616441.json,401_plastic-adhesive,30000000009863,2024-04-15 15:51:50,0,OK,right,faulty,0
1616442,Ch_000001616442.json,401_plastic-adhesive,30000000009861,2024-04-15 15:52:34,0,OK,left,faulty,0
1616443,Ch_000001616443.json,401_plastic-adhesive,30000000009861,2024-04-15 15:52:38,0,NOK,right,faulty,0
1616444,Ch_000001616444.json,401_plastic-adhesive,30000000009863,2024-04-15 15:53:05,0,OK,left,faulty,0
1616445,Ch_000001616445.json,401_plastic-adhesive,30000000009863,2024-04-15 15:53:10,0,OK,right,faulty,0
1616446,Ch_000001616446.json,401_plastic-adhesive,30000000009861,2024-04-15 15:53:34,0,NOK,left,faulty,0
1616447,Ch_000001616447.json,401_plastic-adhesive,30000000009861,2024-04-15 15:53:41,0,NOK,right,faulty,0
1616448,Ch_000001616448.json,401_plastic-adhesive,30000000009863,2024-04-15 15:54:05,0,OK,left,faulty,0
1616449,Ch_000001616449.json,401_plastic-adhesive,30000000009863,2024-04-15 15:54:10,0,OK,right,faulty,0
1616450,Ch_000001616450.json,401_plastic-adhesive,30000000009861,2024-04-15 15:54:32,0,OK,left,faulty,0
1616451,Ch_000001616451.json,401_plastic-adhesive,30000000009861,2024-04-15 15:54:37,0,NOK,right,faulty,0
1616452,Ch_000001616452.json,401_plastic-adhesive,30000000009863,2024-04-15 15:55:03,0,OK,left,faulty,0
1616453,Ch_000001616453.json,401_plastic-adhesive,30000000009863,2024-04-15 15:55:07,0,OK,right,faulty,0
1616454,Ch_000001616454.json,401_plastic-adhesive,30000000009861,2024-04-15 15:55:28,0,NOK,left,faulty,0
1616455,Ch_000001616455.json,401_plastic-adhesive,30000000009861,2024-04-15 15:55:35,0,NOK,right,faulty,0
1616456,Ch_000001616456.json,401_plastic-adhesive,30000000009863,2024-04-15 15:56:03,0,OK,left,faulty,0
1616457,Ch_000001616457.json,401_plastic-adhesive,30000000009863,2024-04-15 15:56:07,0,OK,right,faulty,0
1616458,Ch_000001616458.json,401_plastic-adhesive,30000000009861,2024-04-15 15:56:30,0,OK,left,faulty,0
1616459,Ch_000001616459.json,401_plastic-adhesive,30000000009861,2024-04-15 15:56:34,0,OK,right,faulty,0
1616460,Ch_000001616460.json,401_plastic-adhesive,30000000009863,2024-04-15 15:56:55,0,OK,left,faulty,0
1616461,Ch_000001616461.json,401_plastic-adhesive,30000000009863,2024-04-15 15:57:00,0,OK,right,faulty,0
1616462,Ch_000001616462.json,401_plastic-adhesive,30000000009864,2024-04-16 11:47:39,0,OK,left,faulty,0
1616463,Ch_000001616463.json,401_plastic-adhesive,30000000009864,2024-04-16 11:47:44,0,OK,right,faulty,0
1616464,Ch_000001616464.json,401_plastic-adhesive,30000000009865,2024-04-16 11:48:03,0,OK,left,faulty,0
1616465,Ch_000001616465.json,401_plastic-adhesive,30000000009865,2024-04-16 11:48:08,0,OK,right,faulty,0
1616466,Ch_000001616466.json,401_plastic-adhesive,30000000009864,2024-04-16 11:48:42,0,OK,left,faulty,0
1616467,Ch_000001616467.json,401_plastic-adhesive,30000000009864,2024-04-16 11:48:46,0,OK,right,faulty,0
1616468,Ch_000001616468.json,401_plastic-adhesive,30000000009865,2024-04-16 11:49:03,0,OK,left,faulty,0
1616469,Ch_000001616469.json,401_plastic-adhesive,30000000009865,2024-04-16 11:49:07,0,OK,right,faulty,0
1616470,Ch_000001616470.json,401_plastic-adhesive,30000000009864,2024-04-16 11:49:26,0,OK,left,faulty,0
1616471,Ch_000001616471.json,401_plastic-adhesive,30000000009864,2024-04-16 11:49:30,0,OK,right,faulty,0
1616472,Ch_000001616472.json,401_plastic-adhesive,30000000009865,2024-04-16 11:49:46,0,OK,left,faulty,0
1616473,Ch_000001616473.json,401_plastic-adhesive,30000000009865,2024-04-16 11:49:51,0,OK,right,faulty,0
1616474,Ch_000001616474.json,401_plastic-adhesive,30000000009864,2024-04-16 11:50:05,0,OK,left,faulty,0
1616475,Ch_000001616475.json,401_plastic-adhesive,30000000009864,2024-04-16 11:50:10,0,OK,right,faulty,0
1616476,Ch_000001616476.json,401_plastic-adhesive,30000000009865,2024-04-16 11:50:27,0,OK,left,faulty,0
1616477,Ch_000001616477.json,401_plastic-adhesive,30000000009865,2024-04-16 11:50:31,0,OK,right,faulty,0
1616478,Ch_000001616478.json,401_plastic-adhesive,30000000009864,2024-04-16 11:50:47,0,OK,left,faulty,0
1616479,Ch_000001616479.json,401_plastic-adhesive,30000000009864,2024-04-16 11:50:51,0,OK,right,faulty,0
1616480,Ch_000001616480.json,401_plastic-adhesive,30000000009865,2024-04-16 11:52:14,0,OK,left,faulty,0
1616481,Ch_000001616481.json,401_plastic-adhesive,30000000009865,2024-04-16 11:52:18,0,OK,right,faulty,0
1616482,Ch_000001616482.json,401_plastic-adhesive,30000000009864,2024-04-16 11:52:31,0,OK,left,faulty,0
1616483,Ch_000001616483.json,401_plastic-adhesive,30000000009864,2024-04-16 11:52:36,0,OK,right,faulty,0
1616484,Ch_000001616484.json,401_plastic-adhesive,30000000009865,2024-04-16 11:53:14,0,OK,left,faulty,0
1616485,Ch_000001616485.json,401_plastic-adhesive,30000000009865,2024-04-16 11:53:19,0,OK,right,faulty,0
1616486,Ch_000001616486.json,401_plastic-adhesive,30000000009864,2024-04-16 11:53:49,0,OK,left,faulty,0
1616487,Ch_000001616487.json,401_plastic-adhesive,30000000009864,2024-04-16 11:53:53,0,OK,right,faulty,0
1616488,Ch_000001616488.json,401_plastic-adhesive,30000000009865,2024-04-16 11:54:08,0,OK,left,faulty,0
1616489,Ch_000001616489.json,401_plastic-adhesive,30000000009865,2024-04-16 11:54:13,0,OK,right,faulty,0
1616490,Ch_000001616490.json,401_plastic-adhesive,30000000009864,2024-04-16 11:54:28,0,OK,left,faulty,0
1616491,Ch_000001616491.json,401_plastic-adhesive,30000000009864,2024-04-16 11:54:32,0,OK,right,faulty,0
1616492,Ch_000001616492.json,401_plastic-adhesive,30000000009865,2024-04-16 11:56:07,0,OK,left,faulty,0
1616493,Ch_000001616493.json,401_plastic-adhesive,30000000009865,2024-04-16 11:56:12,0,OK,right,faulty,0
1616494,Ch_000001616494.json,401_plastic-adhesive,30000000009864,2024-04-16 11:56:25,0,OK,left,faulty,0
1616495,Ch_000001616495.json,401_plastic-adhesive,30000000009864,2024-04-16 11:56:29,0,OK,right,faulty,0
1616496,Ch_000001616496.json,401_plastic-adhesive,30000000009865,2024-04-16 11:56:47,0,OK,left,faulty,0
1616497,Ch_000001616497.json,401_plastic-adhesive,30000000009865,2024-04-16 11:56:51,0,OK,right,faulty,0
1616498,Ch_000001616498.json,401_plastic-adhesive,30000000009864,2024-04-16 11:57:07,0,OK,left,faulty,0
1616499,Ch_000001616499.json,401_plastic-adhesive,30000000009864,2024-04-16 11:57:12,0,OK,right,faulty,0
1616500,Ch_000001616500.json,401_plastic-adhesive,30000000009865,2024-04-16 11:57:30,0,OK,left,faulty,0
1616501,Ch_000001616501.json,401_plastic-adhesive,30000000009865,2024-04-16 11:57:35,0,OK,right,faulty,0
1616502,Ch_000001616502.json,401_plastic-adhesive,30000000009864,2024-04-16 11:58:19,0,OK,left,faulty,0
1616503,Ch_000001616503.json,401_plastic-adhesive,30000000009864,2024-04-16 11:58:24,0,OK,right,faulty,0
1616504,Ch_000001616504.json,401_plastic-adhesive,30000000009865,2024-04-16 11:58:43,0,OK,left,faulty,0
1616505,Ch_000001616505.json,401_plastic-adhesive,30000000009865,2024-04-16 11:58:48,0,OK,right,faulty,0
1616506,Ch_000001616506.json,401_plastic-adhesive,30000000009864,2024-04-16 11:59:03,0,OK,left,faulty,0
1616507,Ch_000001616507.json,401_plastic-adhesive,30000000009864,2024-04-16 11:59:07,0,OK,right,faulty,0
1616508,Ch_000001616508.json,401_plastic-adhesive,30000000009865,2024-04-16 11:59:27,0,OK,left,faulty,0
