run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1630778,Ch_000001630778.json,501_injection_velocity_030_1,40000000008825,2024-11-22 09:38:57,0,OK,right,normal,0
1630779,Ch_000001630779.json,501_injection_velocity_030_1,40000000008824,2024-11-22 09:39:40,0,OK,left,normal,0
1630780,Ch_000001630780.json,501_injection_velocity_030_1,40000000008824,2024-11-22 09:39:45,0,OK,right,normal,0
1630781,Ch_000001630781.json,501_injection_velocity_030_1,40000000008823,2024-11-22 09:44:03,0,OK,left,normal,0
1630782,Ch_000001630782.json,501_injection_velocity_030_1,40000000008823,2024-11-22 09:44:09,0,OK,right,normal,0
1630783,Ch_000001630783.json,501_injection_velocity_030_1,40000000008822,2024-11-22 09:44:38,0,OK,left,normal,0
1630784,Ch_000001630784.json,501_injection_velocity_030_1,40000000008822,2024-11-22 09:44:43,0,OK,right,normal,0
1630785,Ch_000001630785.json,501_injection_velocity_030_1,40000000008807,2024-11-22 09:45:10,0,OK,left,normal,0
1630786,Ch_000001630786.json,501_injection_velocity_030_1,40000000008807,2024-11-22 09:45:15,0,OK,right,normal,0
1630787,Ch_000001630787.json,501_injection_velocity_030_1,40000000008806,2024-11-22 09:45:40,0,OK,left,normal,0
1630788,Ch_000001630788.json,501_injection_velocity_030_1,40000000008806,2024-11-22 09:45:45,0,OK,right,normal,0
1630789,Ch_000001630789.json,501_injection_velocity_030_1,40000000008805,2024-11-22 09:46:11,0,OK,left,normal,0
1630790,Ch_000001630790.json,501_injection_velocity_030_1,40000000008805,2024-11-22 09:46:16,0,OK,right,normal,0
1630791,Ch_000001630791.json,501_injection_velocity_030_1,40000000008804,2024-11-22 09:46:41,0,OK,left,normal,0
1630792,Ch_000001630792.json,501_injection_velocity_030_1,40000000008804,2024-11-22 09:46:47,0,OK,right,normal,0
1630793,Ch_000001630793.json,501_injection_velocity_030_1,40000000008803,2024-11-22 09:47:12,0,OK,left,normal,0
1630794,Ch_000001630794.json,501_injection_velocity_030_1,40000000008803,2024-11-22 09:47:18,0,OK,right,normal,0
1630795,Ch_000001630795.json,501_injection_velocity_030_1,40000000008802,2024-11-22 09:47:43,0,OK,left,normal,0
1630796,Ch_000001630796.json,501_injection_velocity_030_1,40000000008802,2024-11-22 09:47:48,0,OK,right,normal,0
1630797,Ch_000001630797.json,501_injection_velocity_030_1,40000000008801,2024-11-22 09:48:13,0,OK,left,normal,0
1630798,Ch_000001630798.json,501_injection_velocity_030_1,40000000008801,2024-11-22 09:48:18,0,OK,right,normal,0
1630799,Ch_000001630799.json,501_injection_velocity_030_1,40000000008814,2024-11-22 09:48:43,0,OK,left,normal,0
1630800,Ch_000001630800.json,501_injection_velocity_030_1,40000000008814,2024-11-22 09:48:48,0,OK,right,normal,0
1630801,Ch_000001630801.json,501_injection_velocity_030_1,40000000008813,2024-11-22 09:49:13,0,OK,left,normal,0
1630802,Ch_000001630802.json,501_injection_velocity_030_1,40000000008813,2024-11-22 09:49:18,0,OK,right,normal,0
1630803,Ch_000001630803.json,501_injection_velocity_030_1,40000000008812,2024-11-22 09:49:43,0,OK,left,normal,0
1630804,Ch_000001630804.json,501_injection_velocity_030_1,40000000008812,2024-11-22 09:49:48,0,OK,right,normal,0
1630805,Ch_000001630805.json,501_injection_velocity_030_1,40000000008811,2024-11-22 09:50:14,0,OK,left,normal,0
1630806,Ch_000001630806.json,501_injection_velocity_030_1,40000000008811,2024-11-22 09:50:19,0,OK,right,normal,0
1630807,Ch_000001630807.json,501_injection_velocity_030_1,40000000008810,2024-11-22 09:50:44,0,OK,left,normal,0
1630808,Ch_000001630808.json,501_injection_velocity_030_1,40000000008810,2024-11-22 09:50:49,0,OK,right,normal,0
1630809,Ch_000001630809.json,501_injection_velocity_030_1,40000000008809,2024-11-22 09:51:15,0,OK,left,normal,0
1630810,Ch_000001630810.json,501_injection_velocity_030_1,40000000008809,2024-11-22 09:51:20,0,OK,right,normal,0
1630811,Ch_000001630811.json,501_injection_velocity_030_1,40000000008808,2024-11-22 09:51:45,0,OK,left,normal,0
1630812,Ch_000001630812.json,501_injection_velocity_030_1,40000000008808,2024-11-22 09:51:50,0,OK,right,normal,0
1630813,Ch_000001630813.json,501_injection_velocity_030_1,40000000008800,2024-11-22 09:52:15,0,OK,left,normal,0
1630814,Ch_000001630814.json,501_injection_velocity_030_1,40000000008800,2024-11-22 09:52:21,0,OK,right,normal,0
1630815,Ch_000001630815.json,501_injection_velocity_030_1,40000000008799,2024-11-22 09:52:46,0,OK,left,normal,0
1630816,Ch_000001630816.json,501_injection_velocity_030_1,40000000008799,2024-11-22 09:52:51,0,OK,right,normal,0
1630817,Ch_000001630817.json,501_injection_velocity_030_1,40000000008798,2024-11-22 09:53:16,0,OK,left,normal,0
1630818,Ch_000001630818.json,501_injection_velocity_030_1,40000000008798,2024-11-22 09:53:22,0,OK,right,normal,0
1630819,Ch_000001630819.json,501_injection_velocity_030_1,40000000008797,2024-11-22 09:53:47,0,OK,left,normal,0
1630820,Ch_000001630820.json,501_injection_velocity_030_1,40000000008797,2024-11-22 09:53:52,0,OK,right,normal,0
1630821,Ch_000001630821.json,501_injection_velocity_030_1,40000000008796,2024-11-22 09:54:17,0,OK,left,normal,0
1630822,Ch_000001630822.json,501_injection_velocity_030_1,40000000008796,2024-11-22 09:54:23,0,OK,right,normal,0
1630823,Ch_000001630823.json,501_injection_velocity_030_1,40000000008795,2024-11-22 09:54:49,0,OK,left,normal,0
1630824,Ch_000001630824.json,501_injection_velocity_030_1,40000000008795,2024-11-22 09:54:54,0,OK,right,normal,0
1630825,Ch_000001630825.json,501_injection_velocity_030_1,40000000008794,2024-11-22 09:55:19,0,OK,left,normal,0
1630826,Ch_000001630826.json,501_injection_velocity_030_1,40000000008794,2024-11-22 09:55:24,0,OK,right,normal,0
1630827,Ch_000001630827.json,501_injection_velocity_030_1,40000000008793,2024-11-22 09:55:50,0,OK,left,normal,0
1630828,Ch_000001630828.json,501_injection_velocity_030_1,40000000008793,2024-11-22 09:55:55,0,OK,right,normal,0
1630829,Ch_000001630829.json,501_injection_velocity_030_1,40000000008792,2024-11-22 09:56:20,0,OK,left,normal,0
1630830,Ch_000001630830.json,501_injection_velocity_030_1,40000000008792,2024-11-22 09:56:26,0,OK,right,normal,0
1630831,Ch_000001630831.json,501_injection_velocity_030_1,40000000008791,2024-11-22 09:56:51,0,OK,left,normal,0
1630832,Ch_000001630832.json,501_injection_velocity_030_1,40000000008791,2024-11-22 09:56:56,0,OK,right,normal,0
1630833,Ch_000001630833.json,501_injection_velocity_030_1,40000000008790,2024-11-22 09:57:22,0,OK,left,normal,0
1630834,Ch_000001630834.json,501_injection_velocity_030_1,40000000008790,2024-11-22 09:57:27,0,OK,right,normal,0
1630835,Ch_000001630835.json,501_injection_velocity_030_1,40000000008789,2024-11-22 09:57:53,0,OK,left,normal,0
1630836,Ch_000001630836.json,501_injection_velocity_030_1,40000000008789,2024-11-22 09:57:58,0,OK,right,normal,0
1630837,Ch_000001630837.json,501_injection_velocity_030_1,40000000008788,2024-11-22 09:58:29,0,OK,left,normal,0
1630838,Ch_000001630838.json,501_injection_velocity_030_1,40000000008788,2024-11-22 09:58:34,0,OK,right,normal,0
1630839,Ch_000001630839.json,501_injection_velocity_030_1,40000000008787,2024-11-22 09:58:59,0,OK,left,normal,0
1630840,Ch_000001630840.json,501_injection_velocity_030_1,40000000008787,2024-11-22 09:59:04,0,OK,right,normal,0
1630841,Ch_000001630841.json,501_injection_velocity_030_1,40000000008786,2024-11-22 09:59:30,0,OK,left,normal,0
1630842,Ch_000001630842.json,501_injection_velocity_030_1,40000000008786,2024-11-22 09:59:35,0,OK,right,normal,0
1630843,Ch_000001630843.json,501_injection_velocity_030_1,40000000008785,2024-11-22 10:00:00,0,OK,left,normal,0
1630844,Ch_000001630844.json,501_injection_velocity_030_1,40000000008785,2024-11-22 10:00:05,0,OK,right,normal,0
1630845,Ch_000001630845.json,501_injection_velocity_030_1,40000000008784,2024-11-22 10:00:31,0,OK,left,normal,0
1630846,Ch_000001630846.json,501_injection_velocity_030_1,40000000008784,2024-11-22 10:00:36,0,OK,right,normal,0
1630847,Ch_000001630847.json,501_injection_velocity_030_1,40000000008783,2024-11-22 10:01:02,0,OK,left,normal,0
1630848,Ch_000001630848.json,501_injection_velocity_030_1,40000000008783,2024-11-22 10:01:07,0,OK,right,normal,0
1630849,Ch_000001630849.json,501_injection_velocity_030_1,40000000008782,2024-11-22 10:01:32,0,OK,left,normal,0
1630850,Ch_000001630850.json,501_injection_velocity_030_1,40000000008782,2024-11-22 10:01:37,0,OK,right,normal,0
1630851,Ch_000001630851.json,501_injection_velocity_030_1,40000000008781,2024-11-22 10:02:02,0,OK,left,normal,0
1630852,Ch_000001630852.json,501_injection_velocity_030_1,40000000008781,2024-11-22 10:02:08,0,OK,right,normal,0
1630853,Ch_000001630853.json,501_injection_velocity_030_1,40000000008780,2024-11-22 10:02:32,0,OK,left,normal,0
1630854,Ch_000001630854.json,501_injection_velocity_030_1,40000000008780,2024-11-22 10:02:38,0,OK,right,normal,0
1630855,Ch_000001630855.json,501_injection_velocity_030_1,40000000008779,2024-11-22 10:03:03,0,OK,left,normal,0
1630856,Ch_000001630856.json,501_injection_velocity_030_1,40000000008779,2024-11-22 10:03:09,0,OK,right,normal,0
1630857,Ch_000001630857.json,501_injection_velocity_030_1,40000000008778,2024-11-22 10:03:34,0,OK,left,normal,0
1630858,Ch_000001630858.json,501_injection_velocity_030_1,40000000008778,2024-11-22 10:03:39,0,OK,right,normal,0
1630859,Ch_000001630859.json,501_injection_velocity_030_1,40000000008777,2024-11-22 10:04:05,0,OK,left,normal,0
1630860,Ch_000001630860.json,501_injection_velocity_030_1,40000000008777,2024-11-22 10:04:10,0,OK,right,normal,0
1630861,Ch_000001630861.json,501_injection_velocity_030_1,40000000008776,2024-11-22 10:04:36,0,OK,left,normal,0
1630862,Ch_000001630862.json,501_injection_velocity_030_1,40000000008776,2024-11-22 10:04:41,0,OK,right,normal,0
1630863,Ch_000001630863.json,501_injection_velocity_030_1,40000000008775,2024-11-22 10:05:05,0,OK,left,normal,0
1630864,Ch_000001630864.json,501_injection_velocity_030_1,40000000008775,2024-11-22 10:05:11,0,OK,right,normal,0
1630865,Ch_000001630865.json,501_injection_velocity_030_1,40000000008774,2024-11-22 10:05:36,0,OK,left,normal,0
1630866,Ch_000001630866.json,501_injection_velocity_030_1,40000000008774,2024-11-22 10:05:41,0,OK,right,normal,0
1630867,Ch_000001630867.json,501_injection_velocity_030_1,40000000008773,2024-11-22 10:06:06,0,OK,left,normal,0
1630868,Ch_000001630868.json,501_injection_velocity_030_1,40000000008773,2024-11-22 10:06:11,0,OK,right,normal,0
1630869,Ch_000001630869.json,501_injection_velocity_030_1,40000000008765,2024-11-22 10:06:36,0,OK,left,normal,0
1630870,Ch_000001630870.json,501_injection_velocity_030_1,40000000008765,2024-11-22 10:06:42,0,OK,right,normal,0
1630871,Ch_000001630871.json,501_injection_velocity_030_1,40000000008764,2024-11-22 10:07:07,0,OK,left,normal,0
1630872,Ch_000001630872.json,501_injection_velocity_030_1,40000000008764,2024-11-22 10:07:12,0,OK,right,normal,0
1630873,Ch_000001630873.json,501_injection_velocity_030_1,40000000008763,2024-11-22 10:07:37,0,OK,left,normal,0
1630874,Ch_000001630874.json,501_injection_velocity_030_1,40000000008763,2024-11-22 10:07:42,0,OK,right,normal,0
1630875,Ch_000001630875.json,501_injection_velocity_030_1,40000000008762,2024-11-22 10:08:08,0,OK,left,normal,0
1630876,Ch_000001630876.json,501_injection_velocity_030_1,40000000008762,2024-11-22 10:08:13,0,OK,right,normal,0
1630877,Ch_000001630877.json,501_injection_velocity_030_1,40000000008761,2024-11-22 10:08:39,0,OK,left,normal,0
1630878,Ch_000001630878.json,501_injection_velocity_030_1,40000000008761,2024-11-22 10:08:44,0,OK,right,normal,0
1630879,Ch_000001630879.json,501_injection_velocity_030_1,40000000008760,2024-11-22 10:09:09,0,OK,left,normal,0
1630880,Ch_000001630880.json,501_injection_velocity_030_1,40000000008760,2024-11-22 10:09:14,0,OK,right,normal,0
1630881,Ch_000001630881.json,501_injection_velocity_030_1,40000000008759,2024-11-22 10:09:38,0,OK,left,normal,0
1630882,Ch_000001630882.json,501_injection_velocity_030_1,40000000008759,2024-11-22 10:09:43,0,OK,right,normal,0
1630883,Ch_000001630883.json,501_injection_velocity_030_1,40000000008772,2024-11-22 10:10:08,0,OK,left,normal,0
1630884,Ch_000001630884.json,501_injection_velocity_030_1,40000000008772,2024-11-22 10:10:14,0,OK,right,normal,0
1630885,Ch_000001630885.json,501_injection_velocity_030_1,40000000008771,2024-11-22 10:10:39,0,OK,left,normal,0
1630886,Ch_000001630886.json,501_injection_velocity_030_1,40000000008771,2024-11-22 10:10:44,0,OK,right,normal,0
1630887,Ch_000001630887.json,501_injection_velocity_030_1,40000000008770,2024-11-22 10:11:10,0,OK,left,normal,0
1630888,Ch_000001630888.json,501_injection_velocity_030_1,40000000008770,2024-11-22 10:11:15,0,OK,right,normal,0
1630889,Ch_000001630889.json,501_injection_velocity_030_1,40000000008769,2024-11-22 10:11:41,0,OK,left,normal,0
1630890,Ch_000001630890.json,501_injection_velocity_030_1,40000000008769,2024-11-22 10:11:46,0,OK,right,normal,0
1630891,Ch_000001630891.json,501_injection_velocity_030_1,40000000008768,2024-11-22 10:12:11,0,OK,left,normal,0
1630892,Ch_000001630892.json,501_injection_velocity_030_1,40000000008768,2024-11-22 10:12:16,0,OK,right,normal,0
1630893,Ch_000001630893.json,501_injection_velocity_030_1,40000000008767,2024-11-22 10:12:41,0,OK,left,normal,0
1630894,Ch_000001630894.json,501_injection_velocity_030_1,40000000008767,2024-11-22 10:12:46,0,OK,right,normal,0
1630895,Ch_000001630895.json,501_injection_velocity_030_1,40000000008766,2024-11-22 10:13:12,0,OK,left,normal,0
1630896,Ch_000001630896.json,501_injection_velocity_030_1,40000000008766,2024-11-22 10:13:17,0,OK,right,normal,0
1630897,Ch_000001630897.json,501_injection_velocity_030_1,40000000009328,2024-11-22 10:44:11,0,OK,left,normal,0
1630898,Ch_000001630898.json,501_injection_velocity_030_1,40000000009328,2024-11-22 10:44:17,0,OK,right,normal,0
1630899,Ch_000001630899.json,501_injection_velocity_030_1,40000000009327,2024-11-22 10:44:53,0,OK,left,normal,0
1630900,Ch_000001630900.json,501_injection_velocity_030_1,40000000009327,2024-11-22 10:44:59,0,OK,right,normal,0
1630901,Ch_000001630901.json,501_injection_velocity_030_1,40000000009326,2024-11-22 10:45:24,0,OK,left,normal,0
1630902,Ch_000001630902.json,501_injection_velocity_030_1,40000000009326,2024-11-22 10:45:29,0,OK,right,normal,0
1630903,Ch_000001630903.json,501_injection_velocity_030_1,40000000009325,2024-11-22 10:45:56,0,OK,left,normal,0
1630904,Ch_000001630904.json,501_injection_velocity_030_1,40000000009325,2024-11-22 10:46:01,0,OK,right,normal,0
1630905,Ch_000001630905.json,501_injection_velocity_030_1,40000000009323,2024-11-22 10:46:26,0,OK,left,normal,0
1630906,Ch_000001630906.json,501_injection_velocity_030_1,40000000009323,2024-11-22 10:46:31,0,OK,right,normal,0
1630907,Ch_000001630907.json,501_injection_velocity_030_1,40000000009167,2024-11-22 10:46:57,0,OK,left,normal,0
1630908,Ch_000001630908.json,501_injection_velocity_030_1,40000000009167,2024-11-22 10:47:03,0,OK,right,normal,0
1630909,Ch_000001630909.json,501_injection_velocity_030_1,40000000009166,2024-11-22 10:47:28,0,OK,left,normal,0
1630910,Ch_000001630910.json,501_injection_velocity_030_1,40000000009166,2024-11-22 10:47:34,0,OK,right,normal,0
1630911,Ch_000001630911.json,501_injection_velocity_030_1,40000000009165,2024-11-22 10:47:59,0,OK,left,normal,0
1630912,Ch_000001630912.json,501_injection_velocity_030_1,40000000009165,2024-11-22 10:48:04,0,OK,right,normal,0
1630913,Ch_000001630913.json,501_injection_velocity_030_1,40000000009164,2024-11-22 10:48:29,0,OK,left,normal,0
1630914,Ch_000001630914.json,501_injection_velocity_030_1,40000000009164,2024-11-22 10:48:34,0,OK,right,normal,0
1630915,Ch_000001630915.json,501_injection_velocity_030_1,40000000009163,2024-11-22 10:48:59,0,OK,left,normal,0
1630916,Ch_000001630916.json,501_injection_velocity_030_1,40000000009163,2024-11-22 10:49:05,0,OK,right,normal,0
1630917,Ch_000001630917.json,501_injection_velocity_030_1,40000000009152,2024-11-22 10:49:30,0,OK,left,normal,0
1630918,Ch_000001630918.json,501_injection_velocity_030_1,40000000009152,2024-11-22 10:49:35,0,OK,right,normal,0
1630919,Ch_000001630919.json,501_injection_velocity_030_1,40000000009151,2024-11-22 10:50:31,0,OK,left,normal,0
1630920,Ch_000001630920.json,501_injection_velocity_030_1,40000000009151,2024-11-22 10:50:36,0,OK,right,normal,0
1630921,Ch_000001630921.json,501_injection_velocity_030_1,40000000009150,2024-11-22 10:51:01,0,OK,left,normal,0
1630922,Ch_000001630922.json,501_injection_velocity_030_1,40000000009150,2024-11-22 10:51:06,0,OK,right,normal,0
1630923,Ch_000001630923.json,501_injection_velocity_030_1,40000000009148,2024-11-22 10:51:35,0,OK,left,normal,0
1630924,Ch_000001630924.json,501_injection_velocity_030_1,40000000009148,2024-11-22 10:51:40,0,OK,right,normal,0
1630925,Ch_000001630925.json,501_injection_velocity_030_1,40000000009149,2024-11-22 10:52:05,0,OK,left,normal,0
1630926,Ch_000001630926.json,501_injection_velocity_030_1,40000000009149,2024-11-22 10:52:10,0,OK,right,normal,0
1630927,Ch_000001630927.json,501_injection_velocity_030_1,40000000009168,2024-11-22 10:52:35,0,OK,left,normal,0
1630928,Ch_000001630928.json,501_injection_velocity_030_1,40000000009168,2024-11-22 10:52:40,0,OK,right,normal,0
1630929,Ch_000001630929.json,501_injection_velocity_030_1,40000000009178,2024-11-22 10:53:07,0,OK,left,normal,0
1630930,Ch_000001630930.json,501_injection_velocity_030_1,40000000009178,2024-11-22 10:53:12,0,OK,right,normal,0
1630931,Ch_000001630931.json,501_injection_velocity_030_1,40000000009177,2024-11-22 10:53:38,0,OK,left,normal,0
1630932,Ch_000001630932.json,501_injection_velocity_030_1,40000000009177,2024-11-22 10:53:43,0,OK,right,normal,0
1630933,Ch_000001630933.json,501_injection_velocity_030_1,40000000009175,2024-11-22 10:54:08,0,OK,left,normal,0
1630934,Ch_000001630934.json,501_injection_velocity_030_1,40000000009175,2024-11-22 10:54:14,0,OK,right,normal,0
1630935,Ch_000001630935.json,501_injection_velocity_030_1,40000000009162,2024-11-22 10:54:39,0,OK,left,normal,0
1630936,Ch_000001630936.json,501_injection_velocity_030_1,40000000009162,2024-11-22 10:54:44,0,OK,right,normal,0
1630937,Ch_000001630937.json,501_injection_velocity_030_1,40000000009161,2024-11-22 10:55:10,0,OK,left,normal,0
1630938,Ch_000001630938.json,501_injection_velocity_030_1,40000000009161,2024-11-22 10:55:15,0,OK,right,normal,0
1630939,Ch_000001630939.json,501_injection_velocity_030_1,40000000009154,2024-11-22 10:55:41,0,OK,left,normal,0
1630940,Ch_000001630940.json,501_injection_velocity_030_1,40000000009154,2024-11-22 10:55:46,0,OK,right,normal,0
1630941,Ch_000001630941.json,502_injection_velocity_050,40000000009155,2024-11-22 10:56:11,0,OK,left,faulty,0
1630942,Ch_000001630942.json,502_injection_velocity_050,40000000009155,2024-11-22 10:56:16,0,OK,right,faulty,0
